distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
-0.5005027618398548,-0.6830643883588643,2.7667873991393397,0.0,1.0,0.0,1.0,1.0
-0.5944996239928206,0.16527328830105417,3.15473099827541,1.0,0.0,0.0,0.0,1.0
0.1466613069799407,2.1945331903077405,2.7462551995305873,1.0,1.0,0.0,1.0,1.0
-0.7612404678968201,2.893196749552617,3.2401391260198538,1.0,0.0,1.0,1.0,1.0
1.3485994018366185,0.24900802945455283,2.8168566875792505,0.0,0.0,0.0,0.0,1.0
-0.3304287250615624,-0.5440236261552254,3.175084478368202,1.0,0.0,0.0,1.0,1.0
-0.864532000094556,0.12786856803190966,2.8735463775978483,1.0,0.0,0.0,0.0,1.0
-0.39549519353611723,-0.6862699894377137,3.141675590128521,1.0,1.0,0.0,0.0,1.0
-0.8723023863508315,0.07325596173428486,3.0813288237848897,1.0,0.0,0.0,1.0,1.0
0.10463622502794212,-0.7776670389245556,3.263473686901949,1.0,0.0,0.0,1.0,1.0
-0.14597223340912474,1.520489735445111,2.9095771375450137,1.0,1.0,0.0,1.0,1.0
-0.07237361281689209,2.592755858653879,2.8042386877443115,1.0,0.0,1.0,1.0,1.0
-0.9456468931325774,1.703648806832285,2.90362477809197,1.0,0.0,0.0,0.0,1.0
-0.8033997116623403,-0.6781879657179238,3.1448328583797505,1.0,0.0,0.0,1.0,1.0
-0.8901646827693251,-0.47864640927193003,2.836220892151191,1.0,0.0,0.0,1.0,1.0
-0.4070457514877721,-0.5517962084679632,3.2169426219704085,1.0,1.0,0.0,1.0,1.0
-0.8024422087732848,-0.2695284762268031,3.069580288295076,1.0,1.0,0.0,0.0,1.0
-0.9387159905910059,-0.3717416267107858,3.0011118446621214,1.0,0.0,0.0,1.0,1.0
0.4864720923941754,-0.19165985715850414,2.960785531601421,1.0,0.0,0.0,0.0,1.0
3.210667918274223,-0.5434605306121149,2.805112081886816,1.0,1.0,0.0,1.0,1.0
-0.6676956886846088,-0.7370188636308898,2.7617176984169234,1.0,0.0,0.0,1.0,1.0
-0.7782667173296984,-0.29504857154001296,3.1342860076448638,1.0,0.0,0.0,1.0,1.0
0.06627368117153151,-0.5282389438283627,2.8521784262704646,1.0,0.0,0.0,1.0,1.0
-0.9739752323343528,-0.5538095480542305,3.128686519715912,1.0,1.0,0.0,0.0,1.0
-0.9452615093497769,-0.7547246084905818,3.171072455767293,1.0,0.0,0.0,0.0,1.0
-0.28019970457805293,-0.684153796758272,3.193118877425568,1.0,0.0,0.0,1.0,1.0
-0.4938102860588421,-0.12304041380769075,2.748505455797045,1.0,0.0,0.0,1.0,1.0
-0.8922640218709513,-0.8090092239394063,3.20044870269541,1.0,1.0,1.0,1.0,1.0
2.30232443673398,-0.6209601990164657,2.7938662291970555,1.0,0.0,0.0,0.0,1.0
0.6769694650743365,1.066383217367229,2.8563723273149124,0.0,0.0,0.0,1.0,1.0
-0.8702879203737686,0.6997977862083802,3.0200716715146103,0.0,0.0,0.0,0.0,1.0
0.017208675849888666,1.7724754896931447,2.890418311829359,1.0,1.0,0.0,1.0,1.0
-0.9341092344969022,-0.6654763250601182,3.077533206247258,1.0,0.0,0.0,1.0,1.0
-0.29188323712435105,-0.7777073384430427,3.2524984885375057,1.0,0.0,0.0,0.0,1.0
0.05652594397526082,-0.6688967795026544,3.0265287218379444,1.0,0.0,0.0,1.0,1.0
-0.7332106105114057,0.1638379046646351,2.989901180328497,1.0,0.0,0.0,0.0,1.0
-0.7576813775897885,0.8468108910715805,2.9411769807856154,1.0,1.0,0.0,1.0,1.0
-0.9740958912451211,-0.27410536585778345,3.125541314696001,1.0,1.0,0.0,1.0,1.0
0.5691738895647537,-0.7829804743851821,3.188953852620683,1.0,0.0,0.0,0.0,1.0
0.10150560389640803,0.2729623190533762,3.0983938537799784,1.0,0.0,0.0,0.0,1.0
-0.8273021180552643,-0.7866681899691266,2.859297104990206,0.0,0.0,0.0,1.0,1.0
-0.875842107311705,3.257778600363108,3.0076403579483766,1.0,0.0,0.0,1.0,1.0
0.1026581677743141,0.15436849575255576,2.8810369145611587,1.0,0.0,0.0,1.0,1.0
-0.21619766177256114,-0.7321650256705026,3.0593948611850132,1.0,1.0,0.0,0.0,1.0
-0.8717005871604181,2.083116228027194,3.2557484435865947,1.0,0.0,0.0,1.0,1.0
-0.16459542411213524,-0.23958263536915847,3.174182489676425,1.0,0.0,0.0,1.0,1.0
-0.49033760900652257,-0.40412867468689057,2.822285940578426,1.0,0.0,0.0,1.0,1.0
-0.7784241035993692,-0.7548195535195641,2.7879516949761065,1.0,1.0,0.0,0.0,1.0
-0.8610238476843615,-0.8291293915807109,2.9084949428335327,1.0,1.0,0.0,1.0,1.0
0.988463251275161,-0.6184894310862671,3.092185524422149,1.0,0.0,1.0,0.0,1.0
-0.4912901247525323,-0.7742130955658039,2.8604552466491224,1.0,0.0,0.0,0.0,1.0
0.11525196941036694,1.6677928977688057,3.239714048495598,1.0,0.0,0.0,1.0,1.0
-0.8563824331872961,2.8073619426281162,2.970486816166245,1.0,0.0,0.0,1.0,1.0
-0.6412130792212631,-0.7404482245464975,2.927163073547578,1.0,1.0,0.0,1.0,1.0
0.31558452099264644,-0.7268691097722053,3.165367707700138,1.0,0.0,0.0,0.0,1.0
-0.5346231614660977,-0.2683414899859071,2.777446694756755,1.0,0.0,0.0,1.0,1.0
1.1380542380483334,1.5701740783671805,3.1769280393111203,1.0,0.0,0.0,1.0,1.0
-0.9873523995009527,0.3461356713385689,3.082136729786696,1.0,0.0,0.0,0.0,1.0
-0.2279550409579282,-0.5270376821646093,2.8204825960247635,1.0,0.0,0.0,1.0,1.0
-0.3128342280671691,0.49109483078592786,2.810004464237385,1.0,0.0,0.0,0.0,1.0
0.49394758441807607,-0.49151187141219504,3.260175170830428,1.0,0.0,0.0,1.0,1.0
-0.11120524149100078,-0.8052894822267157,2.8100596251571996,1.0,0.0,0.0,1.0,1.0
-0.12774432966238702,0.7560145584577725,3.196563728022932,1.0,1.0,0.0,1.0,1.0
1.2002683338850226,-0.42214045887721574,3.123206297582692,1.0,0.0,0.0,0.0,1.0
1.8286561069806355,-0.7705340522688838,2.8459634608041333,1.0,0.0,0.0,1.0,1.0
2.8994745776620845,-0.5851869900753747,2.841458726219182,1.0,0.0,0.0,0.0,1.0
-0.8583054460205367,-0.7781271001755775,3.256940883004085,1.0,1.0,0.0,1.0,1.0
-0.7884232942104724,0.09801667194941471,3.0338599540791598,0.0,1.0,0.0,1.0,1.0
-0.805751720755191,-0.809579071606401,2.755842123870873,0.0,0.0,0.0,1.0,1.0
-0.4816468250599911,1.8207516137451303,2.8994181902457816,0.0,1.0,0.0,1.0,1.0
-0.7012282130345512,-0.7131929676997045,3.2514301465725515,1.0,0.0,0.0,1.0,1.0
0.7863760908459179,-0.6236462401517016,2.830917138012238,1.0,1.0,0.0,1.0,1.0
0.26152127136248393,-0.12451100651334414,3.203323712046232,1.0,0.0,0.0,1.0,1.0
-0.9068874210780726,0.8945660137338415,2.901748775618214,1.0,0.0,0.0,1.0,1.0
-0.8766145463824256,-0.5688556958043396,3.1270475018028563,1.0,0.0,0.0,0.0,1.0
-0.7071049128418008,0.6703323960341537,2.9528942428343896,1.0,1.0,0.0,1.0,1.0
-0.2443747433675813,0.5354584776328828,2.932517860960796,1.0,0.0,0.0,1.0,1.0
0.5029606480335312,2.809356588372409,2.7620875306100965,1.0,0.0,0.0,0.0,1.0
1.6790347155548533,-0.7975705950934237,3.167247711307635,1.0,1.0,1.0,1.0,1.0
2.3851364155870107,-0.5487156614201065,3.23584335064318,1.0,0.0,0.0,1.0,1.0
-0.7044173202896763,-0.7280584320874894,2.858033606722168,1.0,0.0,0.0,1.0,1.0
-0.04581416295054466,0.22052437315187212,2.893476327967549,1.0,1.0,0.0,0.0,1.0
2.3525505612839783,-0.020110352412213595,2.782686276106469,1.0,0.0,1.0,1.0,1.0
1.7624571225152241,0.6793390651146478,2.7735516897803816,1.0,1.0,0.0,1.0,1.0
-0.8919886017297838,0.5641719116555773,3.007368527935849,1.0,0.0,0.0,0.0,1.0
-0.12723618425225422,-0.6497111037308977,3.0606678671815266,1.0,1.0,0.0,1.0,1.0
-0.8829142750924922,-0.7769055032260812,3.252973932079118,1.0,0.0,0.0,1.0,1.0
-0.2085900225831563,-0.7871717729562456,3.091432356377883,0.0,1.0,0.0,1.0,1.0
-0.31704951077887394,1.5350471608629261,3.0678165860416136,1.0,0.0,0.0,1.0,1.0
0.3193947969641211,-0.41756252368917895,3.1889163867788124,1.0,0.0,0.0,1.0,1.0
-0.7546126296063962,-0.8058173986506844,2.787070460220466,1.0,0.0,0.0,1.0,1.0
1.2472017020998483,-0.7698328891886486,2.9891565000019873,1.0,0.0,0.0,1.0,1.0
1.953613078732599,2.2803156649573104,3.047788698189947,1.0,1.0,0.0,0.0,1.0
-0.8560499861560517,0.8327402579792466,2.7927494474899284,1.0,0.0,0.0,1.0,1.0
-0.9171209548543172,0.467432304504477,2.8215193853289655,1.0,1.0,0.0,1.0,1.0
-0.8487644101106268,-0.6526683324305149,2.854660458335468,0.0,0.0,0.0,0.0,1.0
-0.5600696571976206,-0.5637468702220387,3.174814992877535,1.0,0.0,0.0,1.0,1.0
-0.7254550093598544,0.3587177889365878,2.8916616388584613,1.0,0.0,0.0,1.0,1.0
0.5707114851080466,-0.7736932297190886,2.774849648615778,1.0,0.0,1.0,1.0,1.0
0.6875331485985289,-0.6489956112214816,3.2471249862840654,1.0,0.0,0.0,1.0,1.0
-0.1704986993652423,-0.8268983202792222,2.9838969820299033,1.0,0.0,0.0,1.0,1.0
-0.959210456165261,-0.6947723663472816,2.800488882226929,1.0,0.0,0.0,0.0,1.0
-0.9245465894309217,-0.2537610357145961,3.2640147817876306,0.0,0.0,0.0,1.0,1.0
-0.9481698115545272,-0.7587793612306355,3.1258954879107375,1.0,1.0,0.0,1.0,1.0
-0.9670269549740235,-0.4931504788351801,2.9956388867933517,0.0,0.0,0.0,0.0,1.0
1.6428045442946713,-0.7521111965146375,3.0850837534509936,1.0,1.0,0.0,1.0,1.0
1.0092257365292914,2.7718954381849494,3.081723527577473,1.0,1.0,0.0,1.0,1.0
-0.2999571361307888,-0.774204613444614,3.206945835343613,1.0,1.0,1.0,1.0,1.0
2.402989974192072,-0.8338839701774807,2.9785424170196557,1.0,1.0,0.0,0.0,1.0
0.3090949513322236,-0.51923083808971,2.8662471901145774,1.0,1.0,0.0,0.0,1.0
-0.3173990952957404,-0.5732757198136945,3.248086765206635,0.0,0.0,0.0,1.0,1.0
1.085905155053536,-0.5553819627470445,3.262064718634597,1.0,1.0,0.0,0.0,1.0
-0.7474416853638346,1.6986163377281078,2.9477982028292855,1.0,0.0,0.0,1.0,1.0
0.24446342650303518,3.216842871823089,3.2380924218546814,1.0,1.0,0.0,0.0,1.0
-0.48337312747606126,0.1531645010344579,2.780510630435921,1.0,0.0,0.0,0.0,1.0
1.101474895474937,-0.7022131904223057,3.051173966610198,1.0,0.0,0.0,1.0,1.0
-0.814588298756112,2.771089664956695,3.1625434047413066,1.0,0.0,0.0,0.0,1.0
0.10727889757199266,-0.5736483125258854,3.1382732416484784,1.0,1.0,0.0,1.0,1.0
0.022661280824519837,-0.16422546126467003,3.112730257618318,0.0,0.0,0.0,1.0,1.0
0.784057404576995,-0.6426490317133329,2.8875836414815126,1.0,1.0,0.0,1.0,1.0
-0.7445668695290705,-0.7448008880683331,2.7567483231999677,1.0,0.0,0.0,1.0,1.0
-0.9825672219393242,-0.6762946684654456,2.766879050256462,1.0,0.0,0.0,1.0,1.0
3.2181244547785908,-0.5036741488260428,3.0297520315617774,1.0,1.0,0.0,1.0,1.0
1.318665855327341,0.6668997779567426,3.2039529552631896,1.0,0.0,0.0,1.0,1.0
-0.2632253058494681,-0.48184937332669403,3.2225668534510863,1.0,0.0,0.0,1.0,1.0
-0.9119070405017006,-0.30380774761169715,2.7738643109841368,1.0,0.0,0.0,0.0,1.0
-0.9064474153414094,-0.5843925184322717,2.8951467740067045,1.0,1.0,0.0,0.0,1.0
-0.9140455745970348,-0.332050386874478,2.905788580467319,1.0,1.0,0.0,1.0,1.0
-0.8631349796241728,-0.4876966269794339,2.747271603016393,1.0,1.0,1.0,1.0,1.0
1.6907315402759655,-0.5580691228850183,3.1714388111092386,1.0,0.0,0.0,1.0,1.0
-0.24786353864591126,-0.7747663531033666,2.9032174773415047,1.0,1.0,0.0,1.0,1.0
-0.5887682268158552,-0.7972903989244053,3.024609936496008,0.0,0.0,0.0,1.0,1.0
-0.9686789965300223,-0.7857011074245899,3.2240130272855834,1.0,1.0,0.0,0.0,1.0
1.2265905996975017,0.8172918334845387,2.8125611069173595,1.0,0.0,0.0,1.0,1.0
-0.5989254978148343,-0.5110178218578101,2.91635529635204,1.0,0.0,1.0,0.0,1.0
-0.81521989424174,-0.7233839806921641,2.9535195632277262,0.0,0.0,0.0,1.0,1.0
-0.9508321415904661,-0.7305879405062781,2.7914786349932927,1.0,0.0,0.0,1.0,1.0
-0.18623358135320922,-0.5722481296512004,2.9787640237429316,1.0,1.0,0.0,0.0,1.0
-0.5897020920754643,-0.7568406676029549,2.8896784089557697,0.0,0.0,1.0,1.0,1.0
-0.3543197114957485,-0.8024012007108183,3.062174960261479,0.0,0.0,0.0,1.0,1.0
-0.7579004610794696,0.15810488946918275,3.2349680577207787,1.0,1.0,0.0,1.0,1.0
-0.8199474183842014,-0.8221573780944347,3.0138443656424965,1.0,0.0,0.0,1.0,1.0
-0.793243623091203,-0.5190295668240045,3.0615367869143326,1.0,0.0,0.0,0.0,1.0
-0.5100073877038075,-0.656719217782051,3.207781250635918,1.0,0.0,0.0,0.0,1.0
1.884802951480954,-0.7326047785636628,3.0839229342775734,1.0,0.0,1.0,1.0,1.0
-0.7722447410578344,-0.7591635600296491,2.888176529976824,1.0,1.0,1.0,1.0,1.0
-0.19119899799886408,-0.3612036421489078,3.1581294687204293,1.0,0.0,0.0,1.0,1.0
0.1149613031699442,1.8440544212080858,2.8063028870185036,1.0,0.0,0.0,0.0,1.0
-0.8748916150897939,0.6776164021265811,2.893062287995691,1.0,0.0,0.0,1.0,1.0
-0.883608065823607,-0.28674671150581565,3.1234655556325523,1.0,1.0,0.0,0.0,1.0
-0.7947509526033056,0.9239732584308809,3.053407886087294,1.0,0.0,0.0,1.0,1.0
-0.1922759414145256,-0.5109691717326733,3.2310352433001452,1.0,0.0,0.0,1.0,1.0
-0.35017697071358916,1.552909694434508,3.1054080859803572,1.0,1.0,0.0,0.0,1.0
-0.5399397822229354,0.6222968804478219,3.2522050301104097,1.0,0.0,1.0,1.0,1.0
-0.6236518913639242,-0.6763255847278863,2.8687039976548854,1.0,0.0,0.0,1.0,1.0
-0.7892389999844251,-0.1439187314084284,2.8675824732651116,1.0,0.0,0.0,1.0,1.0
0.4485026168626321,-0.5536919271419098,2.9390919363465837,1.0,1.0,0.0,1.0,1.0
0.725759356511482,-0.7084914594861552,3.0342294655342448,0.0,0.0,0.0,0.0,1.0
0.9857655492062559,-0.8065918007919417,3.2250719991091676,1.0,0.0,1.0,0.0,1.0
-0.38915032188441934,-0.4953294531285846,2.9462487784203173,1.0,0.0,1.0,0.0,1.0
2.777452792752454,0.02781004315756629,2.8549769686670508,1.0,0.0,1.0,0.0,1.0
-0.67578379031456,0.5987561358962564,2.985962313213445,1.0,0.0,1.0,0.0,1.0
3.0278856079703194,-0.3931058714060321,3.1795094175050536,1.0,0.0,0.0,1.0,1.0
-0.11357875649115245,0.6552497499738329,2.853745090859201,1.0,0.0,0.0,1.0,1.0
-0.8109028385285344,0.19196156865271258,2.8329359297383556,0.0,1.0,0.0,0.0,1.0
-0.292036336362071,0.4715004858316407,2.899624917997199,1.0,1.0,0.0,1.0,1.0
-0.78849860015766,-0.8110664740918309,3.052418309613146,0.0,0.0,1.0,1.0,1.0
0.938060375716476,0.8410742995225545,3.2286025136584686,1.0,0.0,1.0,0.0,1.0
1.0595407835221258,0.9159319661669268,3.0642837233666924,1.0,1.0,1.0,1.0,1.0
-0.692719148644198,-0.22309954885093053,3.0785778870136458,1.0,1.0,0.0,1.0,1.0
-0.7855856431458003,-0.6388053533432327,3.147000745840247,1.0,0.0,0.0,0.0,1.0
2.1709346855070955,0.12919403728041948,2.831793735376308,1.0,0.0,0.0,1.0,1.0
-0.6352567847332806,-0.5880599083147006,2.7979032515240623,1.0,0.0,0.0,1.0,1.0
0.6606469199840639,1.3141970191697825,3.1760483707729237,1.0,0.0,0.0,1.0,1.0
1.6741377241465005,3.4501428491755672,3.166407330293103,1.0,0.0,0.0,0.0,1.0
-0.8664001222867312,1.1824368663325635,2.9491099025605383,1.0,0.0,0.0,1.0,1.0
-0.5030485235437369,0.9411961308996899,2.83836690974606,0.0,0.0,0.0,1.0,1.0
-0.6871041004654647,-0.3335532300105062,2.910231582421458,1.0,0.0,0.0,1.0,1.0
-0.808125518079916,-0.7498313637664132,3.2015141742280253,1.0,0.0,0.0,1.0,1.0
-0.38586722410408447,-0.5807394403117747,3.1663177557753213,1.0,1.0,0.0,1.0,1.0
-0.7500643362715709,-0.38113960049910034,3.1462797230379365,0.0,0.0,0.0,0.0,1.0
-0.11025312647453471,-0.6976081990437569,2.785820710529389,1.0,0.0,0.0,1.0,1.0
-0.6193644295864629,-0.07109159361763294,3.26193602767919,0.0,1.0,0.0,1.0,1.0
1.7043620230306775,-0.5874227265562336,2.955308015800415,1.0,0.0,0.0,1.0,1.0
-0.7698347572100194,2.758433533147073,3.2590050344611097,0.0,0.0,0.0,1.0,1.0
-0.0281124371758347,1.349274847851023,3.0606689552934827,1.0,1.0,0.0,1.0,1.0
2.118921549151534,1.5825397094534484,3.2329773827019936,1.0,1.0,0.0,1.0,1.0
-0.7236793703599094,1.9469692734326929,2.9479103801634907,1.0,1.0,0.0,0.0,1.0
0.3397560467111357,0.6324938211473636,2.7823235180244525,1.0,1.0,0.0,1.0,1.0
-0.6460461695760558,-0.2996418130342987,3.0749317013533815,1.0,1.0,0.0,1.0,1.0
-0.1038826762857927,-0.5545892386844765,2.912706722514447,1.0,0.0,1.0,0.0,1.0
-0.5499264393593777,0.711098178969123,2.7480573717296815,1.0,1.0,0.0,1.0,1.0
-0.607133380148853,-0.7898678311934294,2.8646270103654348,0.0,0.0,0.0,0.0,1.0
-0.9661207637111671,-0.6883569386228047,3.07147756263951,1.0,0.0,0.0,0.0,1.0
-0.872303481605494,0.6547665397154954,2.829252373924264,1.0,1.0,0.0,1.0,1.0
-0.2770858170154715,-0.5201056204986717,3.0689050183256192,1.0,1.0,0.0,1.0,1.0
0.26412527395272956,2.1713393156727423,3.0184343075944495,1.0,1.0,0.0,1.0,1.0
-0.842160991460782,-0.7879952837400871,2.860862281654007,1.0,1.0,0.0,1.0,1.0
-0.6937557355307187,-0.7638761935177618,2.951227619572079,1.0,0.0,0.0,1.0,1.0
-0.0277486689794765,-0.6357669200224432,2.769468475510822,1.0,1.0,0.0,0.0,1.0
-0.8867164782957739,-0.8352462935921392,2.777375357289208,1.0,0.0,0.0,0.0,1.0
0.9116910531378087,-0.7192187503094061,2.9154381337553175,1.0,1.0,0.0,1.0,1.0
-0.8698258802029188,2.670060498682466,2.969308565413596,1.0,0.0,0.0,1.0,1.0
0.43576390308574575,0.5102205330730406,3.2119224092090715,1.0,0.0,0.0,1.0,1.0
-0.8478103377332528,-0.7796293284237686,2.780853949920598,1.0,0.0,0.0,1.0,1.0
0.014846508805565066,0.3550062604448078,3.2239097213590475,1.0,0.0,1.0,0.0,1.0
0.13362358447107292,-0.8144826035702938,2.948515041572792,0.0,0.0,0.0,0.0,1.0
0.28275398230127363,-0.45183480686103,3.0010238917118492,1.0,1.0,0.0,0.0,1.0
-0.6456750209315593,1.9230803376628156,3.086078336390986,0.0,0.0,0.0,1.0,1.0
2.029757854930957,-0.45904507638403447,2.9643138720514166,1.0,0.0,0.0,0.0,1.0
-0.5639023866380107,-0.7667648873946198,2.8474263437569864,1.0,0.0,0.0,1.0,1.0
-0.8060482292081455,-0.022614532311894246,2.8321498586333016,1.0,0.0,0.0,1.0,1.0
-0.7788147451362589,-0.32271320685896654,3.1647533911141976,1.0,0.0,0.0,0.0,1.0
-0.7025834975750906,-0.22865144900100012,2.8025908654714238,1.0,0.0,0.0,1.0,1.0
1.1485149227190103,-0.3832367593149243,2.99450418824297,1.0,1.0,0.0,0.0,1.0
-0.9381713552450741,0.6463404406592889,3.1564137707266986,1.0,0.0,0.0,0.0,1.0
-0.6641955347038689,-0.6644590727520985,3.2633702143829995,1.0,0.0,0.0,1.0,1.0
-0.8365374112097798,0.7369886509805225,3.2436017972650637,1.0,0.0,0.0,0.0,1.0
-0.44528230473812025,-0.7230551832542583,2.875777934845194,1.0,0.0,0.0,0.0,1.0
-0.39594968388297835,-0.640359105975342,2.7874842345027893,1.0,0.0,0.0,0.0,1.0
-0.6880738263985774,-0.8174319561858204,3.1125694021757804,0.0,0.0,0.0,0.0,1.0
0.32579171151332986,-0.36137381398885215,2.97588641100573,1.0,0.0,0.0,0.0,1.0
-0.9349898899022804,-0.8253504188840907,2.896607592789005,1.0,1.0,0.0,0.0,1.0
0.8646486852806863,-0.47173285678957755,2.7826597090497476,1.0,0.0,0.0,1.0,1.0
-0.5893645275509181,-0.7404299713160146,2.776040056268203,1.0,0.0,0.0,1.0,1.0
-0.6558599937210245,-0.27311882319431446,2.772938871434382,1.0,0.0,0.0,1.0,1.0
0.9780123946246397,-0.647267585649269,3.2246969094869358,0.0,0.0,0.0,1.0,1.0
2.3503040881777735,-0.6500873450012503,3.1742345766525304,1.0,1.0,0.0,0.0,1.0
-0.8810994262546631,-0.5819818839963965,2.8622062286995713,1.0,0.0,0.0,1.0,1.0
-0.9353391382847945,-0.4398363755915179,3.113966515353823,1.0,0.0,0.0,0.0,1.0
1.8879598875619974,0.43997824214576725,3.1881467158308436,1.0,0.0,0.0,1.0,1.0
-0.5325951485864748,-0.7598280588862477,2.9378773119274695,1.0,1.0,0.0,1.0,1.0
-0.5544238828958328,-0.7790340223477713,3.2559855200695615,1.0,0.0,0.0,0.0,1.0
-0.9219387112857855,-0.6333963180572656,3.005495852331408,1.0,0.0,0.0,0.0,1.0
-0.4559683289539641,-0.7244487729268946,3.003625928481373,1.0,1.0,0.0,1.0,1.0
0.16081767164722288,2.265681662556538,2.941775695112735,1.0,0.0,0.0,1.0,1.0
-0.29244457036996097,-0.5572223104428419,2.9069797953707868,1.0,0.0,1.0,1.0,1.0
-0.690853394751506,1.6169615071098955,3.1963430349599005,1.0,0.0,0.0,0.0,1.0
0.194451915916539,-0.23224356886972125,3.25621656573904,1.0,0.0,0.0,1.0,1.0
2.273311178209081,-0.6388712707356226,2.7914805539953846,1.0,0.0,0.0,1.0,1.0
-0.5782436861150765,-0.358391673639671,3.0331922525746156,1.0,1.0,0.0,0.0,1.0
-0.6689659564116877,-0.8421505706064796,3.074708031263762,1.0,0.0,0.0,1.0,1.0
0.24905969992179397,-0.047744306447007535,3.25579433803078,1.0,0.0,0.0,1.0,1.0
1.1335687308010725,0.392625683632529,2.9548166009493375,1.0,0.0,0.0,1.0,1.0
-0.8792418831718631,-0.6839920184179833,3.191333784573242,1.0,0.0,0.0,1.0,1.0
-0.7031459294524097,0.34486146680747504,3.237571916101257,1.0,1.0,0.0,1.0,1.0
-0.62084566280075,3.085653257625329,3.2327428438197625,1.0,1.0,0.0,0.0,1.0
-0.5183643317845905,2.939406918544491,2.9426509072548686,1.0,1.0,0.0,1.0,1.0
2.8228430671604965,-0.6926508618291516,3.085258832690714,1.0,1.0,0.0,1.0,1.0
2.7867568979195103,3.534109777465838,2.756337494624875,1.0,1.0,0.0,0.0,1.0
-0.7206543771666943,-0.4895949476715995,3.207913840849313,1.0,1.0,0.0,1.0,1.0
-0.7521210624585957,0.8030790682183895,2.8599034130345014,1.0,0.0,0.0,1.0,1.0
-0.538615093393522,-0.20206454861844317,3.0225063544538875,0.0,0.0,0.0,1.0,1.0
-0.7396191395877474,3.552623351627535,2.9700304296476348,1.0,0.0,0.0,0.0,1.0
0.4876086920042066,-0.5836918610190291,2.974661811372582,1.0,1.0,0.0,0.0,1.0
-0.14518318239060116,-0.3779619184709966,3.2279160374967004,1.0,0.0,0.0,0.0,1.0
-0.5221070287240143,-0.6498967599725953,2.7855360315280184,1.0,0.0,0.0,1.0,1.0
1.844076706332461,-0.527370487423103,3.0446651643705565,1.0,0.0,0.0,0.0,1.0
-0.3164462503094954,-0.09133990642879865,2.8825198742098403,1.0,0.0,1.0,1.0,1.0
-0.5419667450712635,-0.49402148302097026,2.833343616369047,1.0,1.0,0.0,0.0,1.0
-0.9046902058590748,-0.7647677327623236,2.8048989186606703,0.0,0.0,1.0,1.0,1.0
-0.9234086729456834,0.8722919651447818,3.1303001112842983,1.0,0.0,0.0,1.0,1.0
0.331462754382293,-0.589620320722601,3.2044489648432575,1.0,0.0,1.0,1.0,1.0
-0.8072602663612342,-0.7883732560113669,2.9391314937510113,1.0,0.0,0.0,1.0,1.0
-0.9411643709684211,-0.7752287541264409,2.78522316458997,0.0,0.0,0.0,0.0,1.0
0.6746544962337119,2.0340243828892532,2.8922387161457785,1.0,1.0,0.0,1.0,1.0
1.8655393836691667,0.2666555179466262,3.1669898270562027,0.0,0.0,0.0,0.0,1.0
-1.0003301537188598,2.527390514309746,3.083233422669575,1.0,0.0,0.0,1.0,1.0
-0.886570298597635,0.3418376229100228,2.9984104555970235,1.0,1.0,0.0,0.0,1.0
0.9850119005002587,-0.7680837792389662,2.873964222217386,1.0,0.0,0.0,0.0,1.0
-0.8955962687540693,0.11416672871121712,3.048144914722039,1.0,0.0,0.0,1.0,1.0
-0.26521340225528645,2.3731978929567696,3.050430947872993,1.0,0.0,0.0,0.0,1.0
-0.8952221115723149,0.4885409142459561,3.1148602700902868,1.0,1.0,0.0,0.0,1.0
-0.9146748590842195,-0.25313247748255907,2.8297533881089754,1.0,0.0,0.0,1.0,1.0
0.3237684940630702,-0.6953337032702767,3.2030746836634063,1.0,0.0,0.0,1.0,1.0
1.5267905315174468,-0.6754744228340943,2.9676697670865018,1.0,1.0,0.0,0.0,1.0
-0.1267416836294556,-0.7340509673981866,3.2629722653176856,1.0,0.0,0.0,1.0,1.0
-0.7860416625082554,0.03028678818664216,2.895068455339468,1.0,0.0,0.0,1.0,1.0
-0.175510381183254,-0.6224571351981244,2.919975586426161,1.0,0.0,0.0,1.0,1.0
-0.7004954169965358,-0.445160646409177,3.1116150169125776,1.0,1.0,0.0,1.0,1.0
0.051689648500503935,-0.4643873745506947,2.9793095112539927,1.0,1.0,0.0,0.0,1.0
-0.9502678498172196,1.59694425562746,2.866545255546872,1.0,0.0,0.0,1.0,1.0
-0.9489171557018327,0.7610703723102071,2.9840439845498063,1.0,0.0,0.0,1.0,1.0
-0.7000446028301943,-0.4030310415048234,2.8125358984806765,1.0,0.0,0.0,1.0,1.0
-0.6446692314970932,-0.5575628706829272,3.046617714625735,1.0,0.0,0.0,1.0,1.0
-0.5309798857768628,0.6814473123870758,2.944092713197477,1.0,0.0,1.0,1.0,1.0
